,title,company,salary,link,description,location,Minimum Experience Required,Education Required
236,Website Redesign Business Analyst - 299504,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QMjTTS3xHPKofN9Na9KCYp_2HU_xPfM0srT9oRwri3nmHlrNRCMV7zFfkIQeQMmokOJENCrw8HSxsyk02KF5ivagwunutAP-RxnmhW4aDSN2b2GnQru7J_zpJer768sqTa6q8yDNE8GVl_OtOxIc-hnvk4DNhe6me5NMyh2udGAXt1pgfceah3fGWqITbPGvfW4VF685fCVp1eGeEvOIPG_6xiZtmcjJci_e6wz5zmP_Q2UGs5gGH2fyh7_rIA2CMmYgIw_q8j6YaxdpC3jAlDjQi6WoqwA4hmLTOrz3yXCs7jDmeNEsGDDL0W7PJyBQOiPFmzOlQb5iy4v7YMKOPXYG2UpLPNMjV7fxjm_LlkntwrDn0S6g9KMasw6o_F41c4mi5FtelAKRpzfip7k1JnSaACkEGmYZ1kNVNa10uERyWNQFB0fryIKFp0FL-OzF-fE21WEtAr-VZSF38uTHvnUc8Y0TjB3S7kC5jsUEPLBTN0eowt28vqlyzBPDPW6m6Nohhpl84rEGux-CGbi97zkFNtEs9x7OVQ=&p=10&fvj=0&vjs=3,[],"Vancouver, BC",99,none
237,BI SOLUTIONS ARCHITECT,FED IT Canada,51.68,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQK0igis32wpp5OL1F-4mEL0iLPb4leEnhjB6azl3Sc0RiLLdW4hcchIMxIBJQEXyxIFszTB4b-FZW-sY2kGwZxsCiGj9bvZc-vSLhCtTQm6iadEBc9rhyFnXSi8yiIeB7oilVPjksXT-MkXX1Yv8j35VxzMsPmUWYnWBbLPsa2AKNTDoFupviHySPqmS036N-hIdmn4xYHJ8YUoqnScvSTXBOk_zl6TX9c_lw-Po6VtiD7NfSkCL6cjaGv-qH_8zMeWryzWqdcoSQ2Mzb0COugLEJNBbmj0YIIXXfwX-u_CY-Wz7k_6CvplOq6Af6cT6cz6I3g6gJAuip9e-mq4e_P9iejwxvt9J_kWksiKiBl_KyrT8Gqr7kNBo9C9wq8EeRIGDqNC2sjWPTIciIxP6cPpHrGPVlFjHygHMpRXb0S7OSqG2H_VnA__U7ntUU6cwVXF7OppRmuShxKZyda5jg__oSyu5UpN1zxp36WMHkv2YL2u0vz_IySDPz4DvljOPQ6bNFW8qRnXfrvvRJNMH5EN0twOBwaOPbwG8SJS-Y6gQ==&p=11&fvj=0&vjs=3,[],"Montréal, QC",99,none
238,Supply Chain Analyst - New Construction,Brunel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B_71Ak7_QemnWrY8Cl22B58NowcISnz2ysQEA8DE9BVrxGtC8uBt4e0XAownkkhkb5OZ3qYtp0u-WBA5qXJycpjtRetOnTXl-n82vxlHJsZvfPn3jK4obJsmMN_7mJPLGExGj2CBqb2t1jRQKAznVIFBtQqBTJGPB5zkSZ6_kE_U_aqCzW2X8ow3zvvQTMPtzxTB_uIUTJYNxMmuJ_KDyoxnVNwUB2XeZtJ5BG53JenAk4B92b2McdpvsQZvkhC4qXSpqDgwUWN6RxUmJsKr9SV9vLgh73Txhjdxl6uw3pTmTRMedBbmOpgTqiCwJkTl54A8mmEYtxAYORQCZIN7yZtEMawUc79jk-a45lu-w_XfLJfqcNR9gkzo2Ii63jDJItRf2veSRD0RQ6ZgjWVnajbe267wxOoymNIcz0jNjqg1a85RZGkT2tT0yk3HyFzTrQWjcF74Q7QPxaHMTbYG7mYpBIDi97-sGIQ9rnltxiZ_YVqIPPe69Khl4l10G66vXZacdZnnxNrrAhCcwYdWsO9QWTLb-_jjJOiiAoOhK7rj6P_XEYZE0-b-Nxv6hwSzQ4OXir0xvm_V2KpfNXMC9rU1rwinyNUoqmQLM9OAmiFckIxFtyGA7nBgqdwAEdYIdAt-QmjFl8_ODYPaO4OqnYj54yP9sX5NuTpoibXOhgrI_BAqug1bGI4-S_az_q9-hTDOP6jygyMjsBJHnBkfDIx-poeT7YWu6esfLkDVUJqy2ZJavCdaU9cP00Ro-FUeCaM96FmKi1JzMXKF2BiUI_D3d-3QS3K5pikHfPHfGYUIQrcbljz0YuofuJtduHf6M=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
239,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACukireH1XgroGqUZ2VAE8qFFD14zG_J04uMUQR7L1dWkbEg9J0fuMx-VOQaLgTWbZOEjqMhZGF-22PTGQO7dbDmI3VIDnxsBQqG3b931_QwllBlJBdL7y_y8GEX-2asU847CKMALu8rn7LkZ6eSrM6yBKBofZJhlC0dGNL-hWo70PYmR5CbJd18H3YJhwQMg6qQM5qrmUiYSSAnurgq9Kcm21JF5eq1-UhBI23gsvmcn8VI25IIpPq9SXsA5t5gBiYGvJOxtPG_VDgiHqVuWYX0fR3vjIMl24MonBUPoQKk96-x8wN1IitlLHwrvMI5xd2J2xD1uvhihPT54k6T4ZjcNs9JSj3FiLaalksB1veDffscJUpk625rL8jVSKtRkwghfVGOr7NcQRKBU7X_MEy9QsneHDxDhjZXOHH0A-kyrrZI_3hLIHVytFFDTkCZyI=&p=13&fvj=0&vjs=3,[],"Mississauga, ON",99,none
240,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrQiXt1OrPKDJqDJaaR5XKjs9dev73yt66iV7y2APp6Z_6Z1tTvtqwhMcFPiLCQnTPl_cuvKh-6WJNhZEjQO2NnRZWv_fH2m64bFkSk9UGJnxMLsEQruf3VU4AN42oDnyiZSST5kj8OXCe6B8V14wjQ89Xsd5JU1B0yv3Xh3P0A8NrYtagDuJ5w8cGpfptlH2G_9--dV1NjUbxxt_Wcb4nfvB4Ew_ioRz-jI5QgRH2OYPi_xkxsOOY5rsVZzP3EmDuwSKlibP5z82j_7_IrT6MyLV9Iz8YZZMEp0zXhrnERucTokeBOeadAGAmBJcCtBAt4wz0vzGeepBCauaO1cwUiCTpG_E6gyhyGddXxEufpTpGkhl6XiUjlL5i3l3GbfhOdfMC0qWuXOSurEeNnWt-FmDuuSrGwLxVwRzTVPd-LJsx7hqi4XpCKC&p=14&fvj=0&vjs=3,[],"Calgary, AB",99,none
241,Business Analyst - Level 3,Maarut Inc,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BVjG0DVXkeYBH5Au4TYFNAdduwNOmfh0Qmzdp1i1PS27hVPIYoNA641sb5NHkHaNaxy_A_zaw8apupH227B4ep8yE6VL1Lz7iCdSJ1uYlZYxz7Ov72yiF8z9WMrBnzum9mYmoe_RhUyOkSI16gPxHixXtqJUr-aFcabR4oi2QBDt0sijFXtDpDb1-MYQe6Feq9BdJ1zAMRPPNG8pzZGl7-hBlOJ3eAz0wgKz4b56-f0miusx8rqZDIyf54NiVAdi6QKapO-x33jFHdAFYaU1KIXQNP8hJSwfdZuY2R0r6KLN9cKf3tMF8T4eA2LFtaqq9IoZiUwryaXQMf5SEhKZH4YI2O1Y4ewFnM8DTotxELQYD1obnU4OauZJhtCwm-BqzYDYiHXweJm6PSh14TM8R6HKIxt7IrGuSTLwEWluR3vwOFH3lUkVQwuUZIKk_c8S7LaariqSzhvg==&p=0&fvj=1&vjs=3,[],"Toronto, ON",99,none
242,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec2FnAQHjI8DPW-cmTxVpaVs3k3_7lPREA36mulWlRbhhRTV7JkLoiEMpZ41gg6SFWbSNV6o_RCPNJF4L8mXhD2gXEevNbneH5gL8eJPlO-uScbLev2sfg2GaCHAoP_UuUhyOrvLju7s1Hjy98AOK-b3TdPbeDpRyurnszjAPF6oSzmZak6xk6t7TITffgV-QjIrXivC0j9_EuNF7srmoxp7OhjyVSlkuM5EA2isrHIK9SJsmR_kTartB2trOjySBKixpnBUZ148b37oH1XCL2wP&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
243,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Victoria, BC",99,none
244,Intermediate Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnArDa3Gc5WGOsJUkcPSSlE6nuK9gx1Q1XPeGEUkQscSijA1dBvCX5aN-uiQn_AR01iwacy_-jJulfbYh2CT4MeWVU35b2qIRzf9WACKvlYEA6-mRVD6fnT3SKbQMj2Eo18p9cRNj785wP1Kf1UflnJbviwUmLRi0UsJDZUgXA767gz0gE8krTdbXFZZrFCuz8rRKYjJnz941BzoRTBl2uqvHmkTWA--3KM2JtLnllDKbWcy3m4zGofm1WNsy5Kq43uCoPo8_9xhMF572QFm0-tktyEt1-luUImDS-H84zlpDns51nHDd7HKBbWvOcCuezX6NqKhB59YuQnw7zwAnRUtZekITHQrWo1QeD3pbxiaGfmkSjo0FtGxRLSwgSCyjTxzYSVdSgkUpVe0urZY8DpXSAzoiNWLuecXyCcnYXW72CnGN_q62-pEtLHU97w6F-Nfnqyx4FxIurdRpSOeK60Hp5kH7xC8bFnjdKRTIVkWMY&p=3&fvj=0&vjs=3,[],"Victoria, BC",99,none
245,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HNJdLb_kiZB7Ly4rH2gyRY2pVYgNGVmZFZuNzfUBDvrKR-VoZZ_GM-Qg5y95vPt0QTwjJORUjUSJ7yrMhYN0vEqFsQKXZrtsFIjk0Ra2EUY6Xfp3xE6x60G9TT4AMTwE-NoScUx1D5wmLfOmRtj0eVEw2LS8CLkZpoLbzJdFMsJWEcG7ZxhS4PpXBBxFLyD9NB7X4vUq7Klq2rbXOUfr_VleJ0T0EvuDArHT_HZ4ZQaPqCmGqbVyP1RtiP6N-IrQwENSKg1ZjwErnmw1nw02ok8jd09W4qCGGUMBGbcD10NnHYq1Ed72fH1oodTJgkq2PgWmCvNAfTglE7LY0TPHr98Bj1uYpe47e5ns5qEVFgsDZdgTwCoylouAFpeaWKvIYtt_w-WEcWR6gXkiQvCi45-L4RnJf3xvu1OOVE-z3OAoQWnUcht13OR_q0MYqLyIHcoELk_lxKGhOVpI7BSTyCyMt3saMA64eiKumjV-433nhcErKs7p1NlTODpnpQ1QoUl0VuvjYmh3WsA6j4c4Ma-EqT11cpKS3i2tuT27H-XiGLGOoSiarx5uTcoVTJxDhRup-w1EK1ZLeoeEacWBJq-isGGNigdc6NY8XsMGM-KN8umzcCknRBrNla4w-f1-socXb-q1KDTJTBQibGfRLs4F-Zfzk9l6zabZcSPUMmaUGxkHdRm9NLEhTTniyINvlNEq17eR_ivPQ==&p=4&fvj=0&vjs=3,[],"Edmonton, AB",99,none
246,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKmtatFINZ0lnfqQSZwspDqHGSBhBKV6sori6EjZqIiOhQHpHtAwNY4PjBiFjijlGTnRoLupybqW1K7aTQS4rH9EoJGTXb3XCox-Twh7xIetpbSu58xEvREqVE3Rf21lXO0_f_e1uEvBSSQDtu3--VJqW_IxDzS0eMghW8zbqc8vEoN2zViHOL3XHp5IikWTZf1ZlEU28r6PgZ2OyobFWCvq_cHwSOVu1KQJedSDI3-B669WOiKSN1zRzR1EfXzaZERdHKIRCFqwXULdS8lhGUsxamT5bXa8PujmuISqJFfTR2I8fAbYhz0TV2bvY_pwLFROVem6Imo8sCy1L-AGPAbpswkcC_RRXK1L2C6Y4Dzb5RmDVHiRmlg_CQen3nS81EIhw3-JYH1XH4Ioqwzwy8iQ==&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
247,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yXcUN01ATM_rfhaxCoQRk2VfS1nD6o9at-kA1_Akox7ew6VMMne3x60ZdHVdefkr-VBfpFkrbPbpeMkf6FyqZsydIlat9tXl-yjHj0TiAHn_4axYudNI_UJ4XeMB0axtFYqINwpPmrmWRPbmoS-iyyIE7OeCtoyqtNcZsVRkCldsb2AQrISW3zLI2LU6IL4hfaX8KYyl5kin6bc5iIruCz1yUy0ikYfdeWcBnYGodTuGZwpAuENSpgaEFxX3CDx0Qm12QvizFUzCZoQfYskIE2HKI1r3GihhNybNpcaQJJlrjKZ6ICRLlBxvBc6f0k4u2XxsGocXwJAgefcYiEt1YExkZXlfbmcUNbkBgZE0LvttE91r9ozmcmDwuUPRQy7FYWkQkB2R20fu4cn0xBZ4Z7BK9ftM9yWgN9KGoEEOKVkPmWQtwwq5JMu71yjq30bOzggChqSCcZtyg==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
248,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcrp79DHCbK7pvhJLisLi9AVPY_4DbJCNPT3FvSQm_2rZn81h4b7v868C7rfpBTuCAQIJAfn6Q0pNfmAnADxZBd3KBnzoWVefsdBPh6RgV3Jb1iCkQjtfZz6aeBDuBb4LZi9RzADwrx7VlcxC16yguRrUNj4xW7CDJxJEArw8Tadb7ltCudCeFKVxRQpK5R5HNxm9ntEhSDbIwfW8zAxZYS9vZ00rYgc-3s1vNBE2W3FUpT57RI42604kVn1_SmJbBMUf2X-lTSYpDzllhog8FDmEwLvn0_86paCXTcDU2WxHgNpLiN-Kca6ocEYYBNXRIbmzPnyCq8COQnBZPsvACJUhqnJziJbNr8ayHg0icR_nwQ5AChN7wj71tZblo8SsIQauptKdSy3pKyq1g3e-o90oOW7APKQatDwWZR79St_CWd7yRQ-yuo8n1adIdXPaZJdBm3vI9ZfM_S7-aZYuu0KZyhZIYhTPwLMB0yxCxQRSeg0uFdAeFsVW99n6Vij0O-WsjlIRaDX6t-fm_0MNN1eSKz5fIpd9YghP869wIRCnr-wJDCv8wmN7CRJzmojLCrmopD1JBF2FVgq57qdgRk_zSjV7qp0XtoZCafE4aXzhS8WZQHp-0np3cMgUw98uywlCjhNs-Lw724XPmcCspTPSFhWoO0ZZPb&p=7&fvj=0&vjs=3,[],"Montréal, QC",99,none
249,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpuefkfwW1gv6a9JxheffoznI6pIaH43pzcJSg437MeGQFO66MVkikppbxm9wNuR8L77Hj7OQvt5KG8kImWw6YWk1LQJJHOeKnGOqMEuYt2AtwFMRjDvhemVIon9NjAyFYctSmvcxma3DkfeTSDSJnfwA9nnBSUHr1aDQADf4e6adY4q1SJ8gWSPcHlQf75R2UxlQdneNSYQP5qqJjTgyfK5zilka4Y73t-OA_WkBebS4ZGLg_JOU8rey8cWLjOsnxiisfD2C-Yu6RWMtK90IcZLnA==&p=8&fvj=1&vjs=3,[],"Toronto, ON",99,none
250,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfbmmYxWNHz-tKOeBBLmLQJ3w264V0Lfwh4HO0zWWFDGVMdmVo2qyHcxXwruiBdFbfkzkZiYq07VPfRkGRFYUntwS-4P_tHct345g7oaAx1u1VumyPS_NVvrld7X5eFfex1G2hqHNdW2pMkGL-7IXNWZfF36VQV2M5FzhQDLezlZazaMynU0ceZJabyFwpBW4prrxM8OVrcaVk8UDDyhLoPhdQKFuCyiJih323Jq2YFnEoBHZMn8qVFBkcrJU0BXsJ-dJh2NMFCspesW7-c-Q-lCZXCXGhASw9mj_8h2uQwLXihJKDWazv1BxLTLugmMrnuAzbJYuWjFYKskRZMwEDilehLG2-zNiCvBA0P1sm2jFDw64YUxXZRYXhZJDMAartOlRyMK36Ju2h_9A0THhz7WP70MrLjYUiyorQuxI_k3V38A4FAtSfw9RCtURBj3vYc=&p=9&fvj=0&vjs=3,[],"Burnaby, BC",99,none
251,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAAUwniW7JhwYFSc4i4oIHGtxl079rfR31WqvePchZ4TELxOlqx99ozAb7ZYqCfDu7bmSS3pEZF-Cv-X3qdAToV3huwsOytkv-qsWPAb_tUc4s85oq8t4ikoeN7_5OPDFmHhZVf8pJoGXYEUc0DfZA2NQxd6UNNgjqEJsKYbfLIh8jO1gO-Y0ROhEjyIfdBnzXSltX9jlkejiirt1xqx2giuCz7dS_6het6QOk-nXWwyhlu0Ef1mzLYsJ2BatphoMhkb2w8Lj-pOpNh_Zocr8SIsf_wPNkNDK6f5H_eF9Lcg45PLitUt1635jOEUkuQ9uamPqMMAvMngNDP462-dFdFgWtNOJq3AvRwY_1LYcMR6cxy2r8rY22iUeFdVEvGvvTT2jP5dKUMcl7KtEgah8KV7AckejWOPvEhi6mAfy2yjxNgEIo-YSDzkbhxgg6HM4ltBTXwgw9xDww==&p=10&fvj=0&vjs=3,[],"Mississauga, ON",99,none
252,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjo_ptuZZb_ac4O1-X9lWNjELazefudv4ZGGqs1uxmEcsmDAeQpbWyQSF7wE_Oj6TXPiXf_blAh0yLm2qTPQ7gaOqFtkfn7OEx9hY-R6qFC3_fXADYkQxB9ndzoearBpUu-95lBHvgJ3IIqfCqzovpJNQTd4Ttnw2hMZ11r7TbNiYGt0Im14DS6uXuDWPVVnnttc4P6jiLvX27WQafeEKnFRUhJ4e5UpoHMjNNCQFuH2eu6R-AHD_suWbAnDYrHQTDyT3vfKEziJ-ASNp7fWNAPubyOX4GcExwdY4s45JZ4LQYMYUJD_DoC16h43E1jgYERDA1RsGl-FwSBDqFzpTaCVXj94Hspwtgsea7J5eUHTB3rZtSHbXVz3xplLPGkv7V57YdthI2QYrARDEOmDmqZV&p=11&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
253,IT Business System Analyst II,Giesecke+Devrient Mobile Security Canada Inc.,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D5PLNdfY6AEhFK0dvB8lAph0YqgWvQfzPapG_51R757AwFncT0v_YeTapZGKlb9IUCuPku9_wY054qx1sDOIGU0_afpOg839dTdpyYX1--_tCUPKlVOLKyLI6ylRLHVngrgfyIIL9eEnPYahTi7ckSO6FdxcZg-CbwnRM3UTmY1ZMBD0L2q1P-g8v8usqIVTSauVYxOdRHAiZKQ5RF5AGl1rgE9wF2MmiZhACJCrSNhWOa-XglmxGXaqGSSiWSQhWIbi7wAtn3A68xNJQL-o897SEjxmEFMiNb9JhTtheEbbOn2_8dH2TxWBb93G-mOEttdf-YTX1VU8-RvpAs3QCqjO-7P-dEO6_3GzwM7vli2uF41boxxOrYH47jP3NYZhKYZQxvmhuwdbjPnZWgaQPy86o1uLhR09lrKdwyM523IP3PilaFn9ZrK4mSZrmehRhgK-lbOcF9A2nFhAqGs1dN6ZNcXWPldBXPrqh5XGCmwIQXbw9VgB0J&p=12&fvj=0&vjs=3,[],"Richmond Hill, ON",99,none
254,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrTh-eqVHo7D8HPPbcBnMFsojWmp6sgqUQ_Y_KwCePyDHT9bcvgpGlau1iop5-TZN9fWUgbYioRzBR5Xr1StYckTsAyR9b1QYB2QpjTi-y80LhRxD-7HT7BqeV9Oi1eD_kRUEozHUTPX5C1hILav5JQH20mD5jjaIFJL6llOCM78EMXveqG2xebQwpjEZgfXwPCac00baWdcPstjH-QYAKZWBeyCR3_CccweZk_uAsYhOUljlWvaEeH49KpEhc5On-VYyYCGqW6Q4DLGRcDl4-6WRK7TZB9L29ukvmsKWh55MhSc-7Ujs98yA4VqIwhbhZyNz-6nHK8MnOlI6pZIDE1xhgXlnkdDh_7CdhnK8D_pVRIcbmDyS6DvynNNiKm63dhq5zrvPFv9qyymVkkVzCzjn7Null5ivk9ckI__yXvEZngJ0TSHdadTjsJPdU3FfRY=&p=13&fvj=0&vjs=3,[],"Calgary, AB",99,none
255,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX-2aEo5ZWu_Uq1pUxioU6rQG6RjzhS2e-dGFqKv2ycYNzSt4vSd8pDH-EPUT6MaUUGc4R2IEo93rf2-hNx_G2aS1aUhlGpu0tWXm_6xSXzVtiBpLC6XykGTBZe__1GQaUBDZFcMcnBgl2WLd2pOhwmQ5TAJGyS8yu3DuMyBrWXhkQaeZioTkw_jgKeWZdS50n51TLbt_QZZ7_FLq2r8Ri4HUn68Rq4EXswloKk65uIfCpQbg8vh_wQmzE2598DRToO2pq2fuk97iAEP29Z-WxdNFVKhFutlfuTJ9jAoERVEz6ZJ7IpB2iOWcjl_GHEPz1Zdy05cxvLd7OtIjtBlUZY2bu5jjmUddhRbPBgVhXpJYpZvgyZ02l5DYZRYsyI673G9lrmsYuAc5kzm1Hrku_V8&p=14&fvj=0&vjs=3,[],"Victoria, BC",99,none
256,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjr1cfNPMN9bYaodFRt0_3dHcggMNCZ2P1Gz_KzgTsY6NIr14yLHCip64T0fA7zSrq8cFqKkz-Qcv00LA0cxtSZA6B--wG4UeG0ZzvqWObP7yH3SDef1gQtfRh9603-AuQmawx2PYtlO_qtyVt-1Pg2oU63PG3pRqebXCjq4SA_VkxijgrHFrhdITjTIZnl_NbxSvKzP4EBW0fajmCE-ZK13HvCIiGdnF9BepIa7i5BgnL8s4FWR0UsJd8uTigNef1b7FnvvQN3uHwcsDD86-ix97qxfkF3Qsp4d88rBPl3YhatsN4v8AwgOKedyRS8E8W441f91OogXNIEwG3F2I5qd0lw8XE40TOaBASyLVVgdMu5xt6ZWPMR1TFK4e5YKW3MW4izCrRejyym8xngl3aYg&p=0&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
257,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
